timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346598565,535,1000000,323
1722346598567,802,1000000,784
1722346598569,709,1000000,502
1722346598571,413,1000000,525
1722346598573,555,1000000,605
1722346598575,562,1000000,308
1722346598577,814,1000000,756
1722346598580,712,1000000,506
1722346598581,454,1000000,488
1722346598583,589,1000000,497
1722346598586,559,1000000,312
1722346598588,801,1000000,719
1722346598590,753,1000000,567
1722346598592,477,1000000,567
1722346598594,607,1000000,436
1722346598596,812,1000000,259
1722346598598,803,1000000,659
1722346598600,721,1000000,667
1722346598602,463,1000000,214
1722346598604,612,1000000,462
1722346598606,772,1000000,287
1722346598608,798,1000000,636
1722346598610,667,1000000,859
1722346598612,702,1000000,235
1722346598614,609,1000000,492
1722346598616,653,1000000,326
1722346598618,788,1000000,620
1722346598620,660,1000000,855
1722346598622,627,1000000,260
1722346598624,606,1000000,367
1722346598626,566,1000000,334
1722346598628,947,1000000,708
1722346598630,648,1000000,896
1722346598632,583,1000000,302
1722346598634,630,1000000,373
1722346598636,498,1000000,396
1722346598638,915,1000000,695
1722346598640,694,1000000,481
1722346598642,533,1000000,419
1722346598644,624,1000000,376
1722346598646,448,1000000,200
1722346598648,911,1000000,700
1722346598650,704,1000000,534
1722346598652,458,1000000,495
1722346598654,628,1000000,476
1722346598656,439,1000000,192
1722346598658,896,1000000,648
1722346598660,690,1000000,547
1722346598662,410,1000000,168
1722346598664,638,1000000,586
1722346598666,768,1000000,215
1722346598668,852,1000000,589
1722346598670,701,1000000,535
1722346598672,797,1000000,169
1722346598674,588,1000000,635
1722346598676,726,1000000,255
1722346598678,813,1000000,660
1722346598681,654,1000000,499
1722346598682,784,1000000,158
1722346598684,581,1000000,614
1722346598687,717,1000000,279
1722346598689,765,1000000,617
1722346598691,765,1000000,585
1722346598693,435,1000000,189
1722346598695,581,1000000,337
1722346598697,521,1000000,271
1722346598699,752,1000000,565
1722346598701,706,1000000,498
1722346598703,445,1000000,198
1722346598705,624,1000000,389
1722346598707,701,1000000,491
1722346598709,861,1000000,580
1722346598711,669,1000000,741
1722346598713,639,1000000,207
1722346598715,669,1000000,447
1722346598717,669,1000000,273
1722346598719,851,1000000,559
1722346598721,644,1000000,414
1722346598723,669,1000000,236
1722346598725,522,1000000,447
1722346598727,628,1000000,394
1722346598729,900,1000000,585
1722346598731,507,1000000,426
1722346598733,697,1000000,257
1722346598735,530,1000000,422
1722346598737,573,1000000,328
1722346598739,875,1000000,633
1722346598741,546,1000000,414
1722346598743,662,1000000,438
1722346598745,545,1000000,362
1722346598747,816,1000000,267
1722346598749,909,1000000,665
1722346598751,613,1000000,484
1722346598753,583,1000000,385
1722346598755,579,1000000,339
1722346598757,779,1000000,233
1722346598759,935,1000000,874
1722346598761,615,1000000,487
1722346598762,677,1000000,258
1722346598764,663,1000000,439
1722346598766,774,1000000,218
1722346598768,702,1000000,815
1722346598770,637,1000000,492
1722346598772,801,1000000,151
1722346598774,668,1000000,446
1722346598776,759,1000000,199
1722346598778,733,1000000,756
1722346598780,653,1000000,426
1722346598782,894,1000000,133
1722346598784,476,1000000,421
1722346598786,771,1000000,226
1722346598789,743,1000000,799
1722346598791,373,1000000,394
1722346598793,865,1000000,139
1722346598795,479,1000000,378
1722346598797,784,1000000,614
1722346598799,768,1000000,685
1722346598801,408,1000000,435
1722346598803,768,1000000,589
1722346598805,496,1000000,324
1722346598807,829,1000000,591
1722346598809,795,1000000,687
1722346598811,425,1000000,488
1722346598813,651,1000000,481
1722346598815,522,1000000,423
1722346598817,811,1000000,535
1722346598819,783,1000000,613
1722346598821,438,1000000,484
1722346598823,714,1000000,394
1722346598825,485,1000000,509
1722346598827,839,1000000,524
1722346598829,691,1000000,665
1722346598831,460,1000000,477
1722346598833,704,1000000,455
1722346598835,482,1000000,232
1722346598837,846,1000000,465
1722346598839,662,1000000,874
1722346598841,458,1000000,209
1722346598843,660,1000000,512
1722346598845,640,1000000,255
1722346598847,900,1000000,409
1722346598849,626,1000000,893
1722346598851,504,1000000,254
1722346598853,666,1000000,443
1722346598855,527,1000000,277
1722346598857,919,1000000,844
1722346598859,926,1000000,857
1722346598861,548,1000000,300
1722346598863,576,1000000,331
1722346598865,548,1000000,300
1722346598867,876,1000000,300
1722346598869,681,1000000,848
1722346598871,460,1000000,327
1722346598873,648,1000000,211
1722346598875,477,1000000,502
1722346598877,872,1000000,748
1722346598879,725,1000000,760
1722346598881,333,1000000,369
1722346598883,754,1000000,568
1722346598885,417,1000000,478
1722346598887,903,1000000,846
1722346598889,771,1000000,815
1722346598892,315,1000000,405
1722346598893,663,1000000,705
1722346598895,403,1000000,439
1722346598898,935,1000000,900
1722346598900,744,1000000,553
1722346598902,327,1000000,450
1722346598904,607,1000000,622
1722346598906,430,1000000,368
1722346598908,912,1000000,980
1722346598910,754,1000000,471
1722346598912,347,1000000,568
1722346598914,547,1000000,492
1722346598916,470,1000000,220
1722346598918,880,1000000,919
1722346598920,801,1000000,407
1722346598922,381,1000000,145
1722346598924,606,1000000,390
1722346598926,903,1000000,253
1722346598928,861,1000000,815
1722346598930,831,1000000,462
1722346598932,429,1000000,184
1722346598934,636,1000000,308
1722346598936,849,1000000,218
1722346598938,892,1000000,795
1722346598940,751,1000000,521
1722346598942,568,1000000,232
1722346598944,638,1000000,322
1722346598946,816,1000000,217
1722346598948,851,1000000,864
1722346598950,657,1000000,724
1722346598952,589,1000000,324
1722346598954,598,1000000,357
1722346598956,740,1000000,226
1722346598958,835,1000000,938
1722346598960,639,1000000,408
1722346598962,540,1000000,421
1722346598964,489,1000000,298
1722346598966,695,1000000,239
1722346598968,805,1000000,1038
1722346598970,685,1000000,436
1722346598972,486,1000000,469
1722346598974,565,1000000,254
1722346598976,615,1000000,378
1722346598978,798,1000000,902
1722346598980,725,1000000,564
1722346598982,418,1000000,174
1722346598984,622,1000000,254
1722346598986,937,1000000,260
1722346598988,834,1000000,877
1722346598990,738,1000000,630
1722346598992,576,1000000,128
1722346598995,642,1000000,331
1722346598997,987,1000000,190
1722346598998,890,1000000,792
1722346599001,741,1000000,561
1722346599003,621,1000000,123
1722346599005,635,1000000,385
1722346599007,1013,1000000,184
1722346599009,684,1000000,784
1722346599011,827,1000000,467
1722346599013,618,1000000,136
1722346599015,597,1000000,356
1722346599017,1019,1000000,210
1722346599019,602,1000000,760
1722346599021,841,1000000,707
1722346599023,586,1000000,183
1722346599025,485,1000000,308
1722346599027,1037,1000000,1075
1722346599029,856,1000000,732
1722346599031,840,1000000,705
1722346599033,545,1000000,297
1722346599035,570,1000000,324
1722346599037,978,1000000,956
1722346599039,610,1000000,372
1722346599041,837,1000000,700
1722346599043,513,1000000,263
1722346599045,426,1000000,341
1722346599047,936,1000000,181
1722346599049,645,1000000,731
1722346599051,634,1000000,553
1722346599053,510,1000000,401
1722346599055,413,1000000,389
1722346599057,890,1000000,792
1722346599059,688,1000000,756
1722346599061,707,1000000,442
1722346599063,527,1000000,277
1722346599065,420,1000000,358
1722346599067,887,1000000,582
1722346599069,742,1000000,786
1722346599071,723,1000000,473
1722346599073,561,1000000,322
1722346599075,430,1000000,314
1722346599077,951,1000000,463
1722346599079,791,1000000,625
1722346599081,721,1000000,440
1722346599083,493,1000000,321
1722346599085,498,1000000,243
1722346599087,938,1000000,378
1722346599089,698,1000000,695
1722346599091,801,1000000,487
1722346599094,421,1000000,311
1722346599095,561,1000000,314
1722346599098,895,1000000,274
1722346599099,683,1000000,770
1722346599102,809,1000000,654
1722346599104,445,1000000,255
1722346599106,500,1000000,385
1722346599108,920,1000000,250
1722346599110,665,1000000,820
1722346599112,800,1000000,640
1722346599114,508,1000000,188
1722346599116,517,1000000,419
1722346599118,922,1000000,850
1722346599120,622,1000000,708
1722346599122,410,1000000,669
1722346599124,589,1000000,168
1722346599126,520,1000000,383
1722346599128,864,1000000,958
1722346599130,613,1000000,746
1722346599132,426,1000000,582
1722346599134,616,1000000,379
1722346599135,523,1000000,349
1722346599137,875,1000000,1077
1722346599139,583,1000000,765
1722346599141,481,1000000,549
1722346599143,573,1000000,374
1722346599145,494,1000000,328
1722346599147,846,1000000,1087
1722346599149,588,1000000,345
1722346599151,496,1000000,632
1722346599153,581,1000000,357
1722346599155,457,1000000,208
1722346599157,841,1000000,946
1722346599159,764,1000000,352
1722346599161,502,1000000,583
1722346599163,609,1000000,318
1722346599165,457,1000000,208
1722346599167,864,1000000,859
1722346599169,732,1000000,409
1722346599171,519,1000000,269
1722346599173,588,1000000,321
1722346599175,812,1000000,201
1722346599177,855,1000000,659
1722346599179,671,1000000,565
1722346599181,608,1000000,263
1722346599183,545,1000000,369
1722346599185,774,1000000,215
1722346599187,922,1000000,850
1722346599189,578,1000000,744
1722346599191,596,1000000,332
1722346599193,480,1000000,230
1722346599195,726,1000000,252
1722346599198,873,1000000,938
1722346599199,545,1000000,762
1722346599201,570,1000000,447
1722346599204,556,1000000,180
1722346599206,681,1000000,309
1722346599208,894,1000000,864
1722346599210,546,1000000,298
1722346599212,501,1000000,502
1722346599214,619,1000000,219
1722346599216,630,1000000,383
1722346599218,880,1000000,765
1722346599220,692,1000000,345
1722346599222,439,1000000,478
1722346599224,667,1000000,295
1722346599226,562,1000000,315
1722346599228,879,1000000,837
1722346599230,657,1000000,390
1722346599232,400,1000000,160
1722346599234,658,1000000,413
1722346599236,955,1000000,298
1722346599238,909,1000000,912
1722346599240,621,1000000,412
1722346599242,393,1000000,154
1722346599244,612,1000000,439
1722346599246,1005,1000000,316
1722346599248,918,1000000,842
1722346599250,668,1000000,400
1722346599252,638,1000000,120
1722346599254,545,1000000,407
1722346599256,1050,1000000,332
1722346599258,874,1000000,763
1722346599260,728,1000000,374
1722346599262,596,1000000,145
1722346599264,544,1000000,295
1722346599266,1012,1000000,350
1722346599268,625,1000000,688
1722346599270,759,1000000,390
1722346599272,558,1000000,180
1722346599274,559,1000000,266
1722346599276,978,1000000,312
1722346599278,660,1000000,727
1722346599280,698,1000000,487
1722346599282,557,1000000,211
1722346599284,559,1000000,274
1722346599286,940,1000000,312
1722346599288,805,1000000,774
1722346599290,517,1000000,350
1722346599292,613,1000000,267
1722346599294,555,1000000,257
1722346599296,866,1000000,749
1722346599298,873,1000000,853
1722346599301,583,1000000,259
1722346599302,597,1000000,356
1722346599304,580,1000000,234
1722346599306,993,1000000,627
1722346599309,923,1000000,986
1722346599311,616,1000000,239
1722346599313,592,1000000,350
1722346599315,576,1000000,204
1722346599317,947,1000000,511
1722346599319,962,1000000,925
1722346599321,666,1000000,243
1722346599323,487,1000000,306
1722346599325,623,1000000,237
1722346599327,862,1000000,385
1722346599329,570,1000000,960
1722346599331,688,1000000,324
1722346599333,552,1000000,220
1722346599335,636,1000000,404
1722346599337,883,1000000,304
1722346599339,620,1000000,1020
1722346599341,656,1000000,384
1722346599343,635,1000000,191
1722346599345,584,1000000,399
1722346599347,917,1000000,341
1722346599349,653,1000000,1046
1722346599351,639,1000000,408
1722346599353,635,1000000,184
1722346599355,608,1000000,339
1722346599357,917,1000000,840
1722346599359,639,1000000,891
1722346599361,421,1000000,393
1722346599363,595,1000000,177
1722346599365,648,1000000,262
1722346599367,978,1000000,956
1722346599369,655,1000000,879
1722346599371,471,1000000,366
1722346599373,568,1000000,322
1722346599375,657,1000000,278
1722346599377,866,1000000,877
1722346599379,680,1000000,749
1722346599381,511,1000000,380
1722346599383,558,1000000,314
1722346599385,592,1000000,311
1722346599387,870,1000000,833
1722346599389,740,1000000,547
1722346599391,505,1000000,367
1722346599393,582,1000000,335
1722346599395,590,1000000,338
1722346599397,893,1000000,744
1722346599399,547,1000000,751
1722346599401,502,1000000,299
1722346599404,575,1000000,383
1722346599405,612,1000000,374
1722346599407,886,1000000,580
1722346599410,543,1000000,820
1722346599412,502,1000000,294
1722346599414,567,1000000,376
1722346599416,663,1000000,369
1722346599418,899,1000000,439
1722346599420,546,1000000,891
1722346599422,484,1000000,234
1722346599424,534,1000000,342
1722346599426,607,1000000,440
1722346599428,861,1000000,741
1722346599430,570,1000000,1010
1722346599432,591,1000000,319
1722346599434,538,1000000,349
1722346599436,557,1000000,492
1722346599438,764,1000000,583
1722346599440,623,1000000,994
1722346599442,540,1000000,378
1722346599444,572,1000000,327
1722346599446,555,1000000,480
1722346599448,1052,1000000,550
1722346599450,667,1000000,1106
1722346599452,502,1000000,363
1722346599454,684,1000000,383
1722346599456,598,1000000,467
1722346599458,1038,1000000,525
1722346599460,664,1000000,440
1722346599462,483,1000000,338
1722346599464,655,1000000,403
1722346599466,663,1000000,429
1722346599468,966,1000000,488
1722346599470,533,1000000,435
1722346599472,441,1000000,284
1722346599474,609,1000000,390
1722346599476,709,1000000,502
1722346599478,939,1000000,522
1722346599480,494,1000000,471
1722346599482,439,1000000,192
